,repetition,scores,exec_time
0,0,4.178165158094518,0.37
1,0,4.178165158094518,0.37
2,0,4.178165158094518,0.37
3,0,3.594387413049862,0.37
4,0,0.3677586435321326,0.37
5,0,0.3677586435321326,0.37
6,0,0.3677586435321326,0.37
7,0,0.3677586435321326,0.37
8,0,0.3677586435321326,0.37
9,0,0.3677586435321326,0.37
10,0,0.3677586435321326,0.37
11,0,0.3677586435321326,0.37
12,0,0.3677586435321326,0.37
13,0,0.3677586435321326,0.37
14,0,0.3677586435321326,0.37
15,0,0.29487433571434973,0.37
16,0,0.29487433571434973,0.37
17,0,0.29487433571434973,0.37
18,0,0.29487433571434973,0.37
19,0,0.29487433571434973,0.37
20,0,0.29487433571434973,0.37
21,0,0.29487433571434973,0.37
22,0,0.29487433571434973,0.37
23,0,0.29487433571434973,0.37
24,0,0.29487433571434973,0.37
25,0,0.29487433571434973,0.37
26,0,0.29487433571434973,0.37
27,0,0.29487433571434973,0.37
28,0,0.29487433571434973,0.37
29,0,0.29487433571434973,0.37
30,0,0.29487433571434973,0.37
31,0,0.29487433571434973,0.37
32,0,0.29487433571434973,0.37
33,0,0.29487433571434973,0.37
34,0,0.29487433571434973,0.37
35,0,0.29487433571434973,0.37
36,0,0.29487433571434973,0.37
37,0,0.29487433571434973,0.37
38,0,0.29487433571434973,0.37
39,0,0.29487433571434973,0.37
40,0,0.29487433571434973,0.37
41,0,0.29487433571434973,0.37
42,0,0.29487433571434973,0.37
43,0,0.29487433571434973,0.37
44,0,0.29487433571434973,0.37
45,0,0.29487433571434973,0.37
46,0,0.29487433571434973,0.37
47,0,0.29487433571434973,0.37
48,0,0.29487433571434973,0.37
49,0,0.29487433571434973,0.37
50,0,0.29487433571434973,0.37
51,0,0.29487433571434973,0.37
52,0,0.29487433571434973,0.37
53,0,0.29487433571434973,0.37
54,0,0.29487433571434973,0.37
55,0,0.29487433571434973,0.37
56,0,0.29487433571434973,0.37
57,0,0.29487433571434973,0.37
58,0,0.29487433571434973,0.37
59,0,0.29487433571434973,0.37
60,0,0.29487433571434973,0.37
61,0,0.29487433571434973,0.37
62,0,0.29487433571434973,0.37
63,0,0.29487433571434973,0.37
64,0,0.29487433571434973,0.37
65,0,0.29487433571434973,0.37
66,0,0.29487433571434973,0.37
67,0,0.29487433571434973,0.37
68,0,0.29487433571434973,0.37
69,0,0.29487433571434973,0.37
70,0,0.29487433571434973,0.37
71,0,0.29487433571434973,0.37
72,0,0.29487433571434973,0.37
73,0,0.29487433571434973,0.37
74,0,0.29487433571434973,0.37
75,0,0.29487433571434973,0.37
76,0,0.29487433571434973,0.37
77,0,0.29487433571434973,0.37
78,0,0.29487433571434973,0.37
79,0,0.29487433571434973,0.37
80,0,0.29487433571434973,0.37
81,0,0.29487433571434973,0.37
82,0,0.29487433571434973,0.37
83,0,0.16591786991629062,0.37
84,0,0.16591786991629062,0.37
85,0,0.16591786991629062,0.37
86,0,0.16591786991629062,0.37
87,0,0.16591786991629062,0.37
88,0,0.16591786991629062,0.37
89,0,0.16591786991629062,0.37
90,0,0.16591786991629062,0.37
91,0,0.16591786991629062,0.37
92,0,0.16591786991629062,0.37
93,0,0.16591786991629062,0.37
94,0,0.16591786991629062,0.37
95,0,0.16591786991629062,0.37
96,0,0.16591786991629062,0.37
97,0,0.16591786991629062,0.37
98,0,0.16591786991629062,0.37
99,0,0.16591786991629062,0.37
100,0,0.16591786991629062,0.37
101,0,0.16591786991629062,0.37
102,0,0.16591786991629062,0.37
103,0,0.16591786991629062,0.37
104,0,0.16591786991629062,0.37
105,0,0.16591786991629062,0.37
106,0,0.16591786991629062,0.37
107,0,0.16591786991629062,0.37
108,0,0.16591786991629062,0.37
109,0,0.16591786991629062,0.37
110,0,0.16591786991629062,0.37
111,0,0.16591786991629062,0.37
112,0,0.16591786991629062,0.37
113,0,0.16591786991629062,0.37
114,0,0.16591786991629062,0.37
115,0,0.16591786991629062,0.37
116,0,0.16591786991629062,0.37
117,0,0.16591786991629062,0.37
118,0,0.16591786991629062,0.37
119,0,0.16591786991629062,0.37
120,0,0.16591786991629062,0.37
121,0,0.16591786991629062,0.37
122,0,0.16591786991629062,0.37
123,0,0.16591786991629062,0.37
124,0,0.16591786991629062,0.37
125,0,0.16591786991629062,0.37
126,0,0.16591786991629062,0.37
127,0,0.16591786991629062,0.37
128,0,0.16591786991629062,0.37
129,0,0.16591786991629062,0.37
130,0,0.16591786991629062,0.37
131,0,0.16591786991629062,0.37
132,0,0.051808875638505156,0.37
133,0,0.051808875638505156,0.37
134,0,0.051808875638505156,0.37
135,0,0.051808875638505156,0.37
136,0,0.051808875638505156,0.37
137,0,0.051808875638505156,0.37
138,0,0.051808875638505156,0.37
139,0,0.051808875638505156,0.37
140,0,0.051808875638505156,0.37
141,0,0.03729888368030262,0.37
142,0,0.03729888368030262,0.37
143,0,0.03729888368030262,0.37
144,0,0.03729888368030262,0.37
145,0,0.03729888368030262,0.37
146,0,0.03729888368030262,0.37
147,0,0.03729888368030262,0.37
148,0,0.03729888368030262,0.37
149,0,0.03729888368030262,0.37
150,0,0.03729888368030262,0.37
151,0,0.03729888368030262,0.37
152,0,0.03729888368030262,0.37
153,0,0.03729888368030262,0.37
154,0,0.03729888368030262,0.37
155,0,0.03729888368030262,0.37
156,0,0.03729888368030262,0.37
157,0,0.03729888368030262,0.37
158,0,0.03729888368030262,0.37
159,0,0.03729888368030262,0.37
160,0,0.03729888368030262,0.37
161,0,0.03729888368030262,0.37
162,0,0.03729888368030262,0.37
163,0,0.03729888368030262,0.37
164,0,0.03729888368030262,0.37
165,0,0.03729888368030262,0.37
166,0,0.03729888368030262,0.37
167,0,0.03729888368030262,0.37
168,0,0.03729888368030262,0.37
169,0,0.031804030297212765,0.37
170,0,0.031804030297212765,0.37
171,0,0.031804030297212765,0.37
172,0,0.031804030297212765,0.37
173,0,0.031804030297212765,0.37
174,0,0.031804030297212765,0.37
175,0,0.031804030297212765,0.37
176,0,0.031804030297212765,0.37
177,0,0.031804030297212765,0.37
178,0,0.011416172116867424,0.37
179,0,0.011416172116867424,0.37
180,0,0.011416172116867424,0.37
181,0,0.011416172116867424,0.37
182,0,0.011416172116867424,0.37
183,0,0.011416172116867424,0.37
184,0,0.011416172116867424,0.37
185,0,0.011416172116867424,0.37
186,0,0.011416172116867424,0.37
187,0,0.011416172116867424,0.37
188,0,0.011416172116867424,0.37
189,0,0.011416172116867424,0.37
190,0,0.011416172116867424,0.37
191,0,0.011416172116867424,0.37
192,0,0.011416172116867424,0.37
193,0,0.011416172116867424,0.37
194,0,0.011416172116867424,0.37
195,0,0.011416172116867424,0.37
196,0,0.011416172116867424,0.37
197,0,0.011416172116867424,0.37
198,0,0.011416172116867424,0.37
199,0,0.011416172116867424,0.37
200,1,4.178165158094518,0.37
201,1,4.178165158094518,0.37
202,1,3.3946622876548984,0.37
203,1,3.3946622876548984,0.37
204,1,3.3946622876548984,0.37
205,1,3.3946622876548984,0.37
206,1,0.333952796929416,0.37
207,1,0.333952796929416,0.37
208,1,0.333952796929416,0.37
209,1,0.333952796929416,0.37
210,1,0.023129260036218353,0.37
211,1,0.023129260036218353,0.37
212,1,0.023129260036218353,0.37
213,1,0.023129260036218353,0.37
214,1,0.023129260036218353,0.37
215,1,0.023129260036218353,0.37
216,1,0.023129260036218353,0.37
217,1,0.023129260036218353,0.37
218,1,0.023129260036218353,0.37
219,1,0.023129260036218353,0.37
220,1,0.023129260036218353,0.37
221,1,0.011866672616955955,0.37
222,1,0.011866672616955955,0.37
223,1,0.011866672616955955,0.37
224,1,0.011866672616955955,0.37
225,1,0.011866672616955955,0.37
226,1,0.011866672616955955,0.37
227,1,0.011866672616955955,0.37
228,1,0.011866672616955955,0.37
229,1,0.011866672616955955,0.37
230,1,0.011866672616955955,0.37
231,1,0.011866672616955955,0.37
232,1,0.011866672616955955,0.37
233,1,0.011866672616955955,0.37
234,1,0.011866672616955955,0.37
235,1,0.011866672616955955,0.37
236,1,0.011866672616955955,0.37
237,1,0.011866672616955955,0.37
238,1,0.011866672616955955,0.37
239,1,0.0046717237356524235,0.37
240,1,0.0046717237356524235,0.37
241,1,0.0046717237356524235,0.37
242,1,0.0046717237356524235,0.37
243,1,0.0046717237356524235,0.37
244,1,0.0046717237356524235,0.37
245,1,0.0046717237356524235,0.37
246,1,0.0046717237356524235,0.37
247,1,0.0046717237356524235,0.37
248,1,0.0046717237356524235,0.37
249,1,0.0046717237356524235,0.37
250,1,0.0046717237356524235,0.37
251,1,0.0046717237356524235,0.37
252,1,0.0046717237356524235,0.37
253,1,0.0046717237356524235,0.37
254,1,0.0046717237356524235,0.37
255,1,0.0046717237356524235,0.37
256,1,0.0046717237356524235,0.37
257,1,0.0046717237356524235,0.37
258,1,0.0046717237356524235,0.37
259,1,0.0046717237356524235,0.37
260,1,0.0046717237356524235,0.37
261,1,0.0046717237356524235,0.37
262,1,0.0046717237356524235,0.37
263,1,0.0046717237356524235,0.37
264,1,0.0046717237356524235,0.37
265,1,0.0046717237356524235,0.37
266,1,0.0046717237356524235,0.37
267,1,0.0046717237356524235,0.37
268,1,0.0046717237356524235,0.37
269,1,0.0046717237356524235,0.37
270,1,0.0046717237356524235,0.37
271,1,0.0046717237356524235,0.37
272,1,0.0046717237356524235,0.37
273,1,0.0046717237356524235,0.37
274,1,0.0046717237356524235,0.37
275,1,0.0046717237356524235,0.37
276,1,0.0046717237356524235,0.37
277,1,0.0046717237356524235,0.37
278,1,0.0046717237356524235,0.37
279,1,0.0046717237356524235,0.37
280,1,0.0046717237356524235,0.37
281,1,0.0046717237356524235,0.37
282,1,0.0046717237356524235,0.37
283,1,0.0046717237356524235,0.37
284,1,0.0046717237356524235,0.37
285,1,0.0046717237356524235,0.37
286,1,0.0046717237356524235,0.37
287,1,0.0046717237356524235,0.37
288,1,0.0002513101087032477,0.37
289,1,0.0002513101087032477,0.37
290,1,0.0002513101087032477,0.37
291,1,0.0002513101087032477,0.37
292,1,0.0002513101087032477,0.37
293,1,0.0002513101087032477,0.37
294,1,0.0002513101087032477,0.37
295,1,0.0002513101087032477,0.37
296,1,0.0002513101087032477,0.37
297,1,0.0002513101087032477,0.37
298,1,0.0002513101087032477,0.37
299,1,0.0002513101087032477,0.37
300,1,0.0002513101087032477,0.37
301,1,0.0002513101087032477,0.37
302,1,0.0002513101087032477,0.37
303,1,0.0002513101087032477,0.37
304,1,0.0002513101087032477,0.37
305,1,0.0002513101087032477,0.37
306,1,0.0002513101087032477,0.37
307,1,0.0002513101087032477,0.37
308,1,0.0002513101087032477,0.37
309,1,0.0002513101087032477,0.37
310,1,0.0002513101087032477,0.37
311,1,0.0002513101087032477,0.37
312,1,0.0002513101087032477,0.37
313,1,0.0002513101087032477,0.37
314,1,0.0002513101087032477,0.37
315,1,0.0002513101087032477,0.37
316,1,0.0002513101087032477,0.37
317,1,0.0002513101087032477,0.37
318,1,0.0002513101087032477,0.37
319,1,0.0002513101087032477,0.37
320,1,0.0002513101087032477,0.37
321,1,0.0002513101087032477,0.37
322,1,0.0002513101087032477,0.37
323,1,0.0002513101087032477,0.37
324,1,0.0002513101087032477,0.37
325,1,0.0002513101087032477,0.37
326,1,0.0002513101087032477,0.37
327,1,0.0002513101087032477,0.37
328,1,0.0002513101087032477,0.37
329,1,0.0002513101087032477,0.37
330,1,0.0002513101087032477,0.37
331,1,0.0002513101087032477,0.37
332,1,0.0002513101087032477,0.37
333,1,0.0002513101087032477,0.37
334,1,0.0002513101087032477,0.37
335,1,0.0002513101087032477,0.37
336,1,0.0002513101087032477,0.37
337,1,0.0002513101087032477,0.37
338,1,0.0002513101087032477,0.37
339,1,0.0002513101087032477,0.37
340,1,0.0002513101087032477,0.37
341,1,0.0002513101087032477,0.37
342,1,0.0002513101087032477,0.37
343,1,0.0002513101087032477,0.37
344,1,0.0002513101087032477,0.37
345,1,0.0002513101087032477,0.37
346,1,0.0002513101087032477,0.37
347,1,0.0002513101087032477,0.37
348,1,0.0002513101087032477,0.37
349,1,0.0002513101087032477,0.37
350,1,0.0002513101087032477,0.37
351,1,0.0002513101087032477,0.37
352,1,0.0002513101087032477,0.37
353,1,0.0002513101087032477,0.37
354,1,0.0002513101087032477,0.37
355,1,0.0002513101087032477,0.37
356,1,0.0002513101087032477,0.37
357,1,0.0002513101087032477,0.37
358,1,0.0002513101087032477,0.37
359,1,0.0002513101087032477,0.37
360,1,0.0002513101087032477,0.37
361,1,0.0002513101087032477,0.37
362,1,0.0002513101087032477,0.37
363,1,0.0002513101087032477,0.37
364,1,0.0002513101087032477,0.37
365,1,0.0002513101087032477,0.37
366,1,0.0002513101087032477,0.37
367,1,0.0002513101087032477,0.37
368,1,0.0002513101087032477,0.37
369,1,0.0002513101087032477,0.37
370,1,0.0002513101087032477,0.37
371,1,0.0002513101087032477,0.37
372,1,0.0002513101087032477,0.37
373,1,0.0002513101087032477,0.37
374,1,0.0002513101087032477,0.37
375,1,0.0002513101087032477,0.37
376,1,0.0002513101087032477,0.37
377,1,0.0002513101087032477,0.37
378,1,0.0002513101087032477,0.37
379,1,0.0002513101087032477,0.37
380,1,0.0002513101087032477,0.37
381,1,0.0002513101087032477,0.37
382,1,0.0002513101087032477,0.37
383,1,0.0002513101087032477,0.37
384,1,0.0002513101087032477,0.37
385,1,0.0002513101087032477,0.37
386,1,0.0002513101087032477,0.37
387,1,0.0002513101087032477,0.37
388,1,0.0002513101087032477,0.37
389,1,0.0002513101087032477,0.37
390,1,0.0002513101087032477,0.37
391,1,0.0002513101087032477,0.37
392,1,0.0002513101087032477,0.37
393,1,0.0002513101087032477,0.37
394,1,0.0002513101087032477,0.37
395,1,0.0002513101087032477,0.37
396,1,0.0002513101087032477,0.37
397,1,0.0002513101087032477,0.37
398,1,0.0002513101087032477,0.37
399,1,0.0002513101087032477,0.37
400,2,4.178165158094518,0.37
401,2,4.178165158094518,0.37
402,2,4.178165158094518,0.37
403,2,4.178165158094518,0.37
404,2,4.178165158094518,0.37
405,2,4.178165158094518,0.37
406,2,4.178165158094518,0.37
407,2,4.178165158094518,0.37
408,2,4.178165158094518,0.37
409,2,4.178165158094518,0.37
410,2,2.5463643843554538,0.37
411,2,2.4398913772435433,0.37
412,2,1.7093536768230204,0.37
413,2,0.8653610608311736,0.37
414,2,0.8653610608311736,0.37
415,2,0.8105892854361437,0.37
416,2,0.8105892854361437,0.37
417,2,0.8105892854361437,0.37
418,2,0.8105892854361437,0.37
419,2,0.8105892854361437,0.37
420,2,0.8105892854361437,0.37
421,2,0.8105892854361437,0.37
422,2,0.8105892854361437,0.37
423,2,0.8105892854361437,0.37
424,2,0.8105892854361437,0.37
425,2,0.8105892854361437,0.37
426,2,0.8105892854361437,0.37
427,2,0.8105892854361437,0.37
428,2,0.8105892854361437,0.37
429,2,0.8105892854361437,0.37
430,2,0.22801376215231867,0.37
431,2,0.22801376215231867,0.37
432,2,0.22801376215231867,0.37
433,2,0.22801376215231867,0.37
434,2,0.22801376215231867,0.37
435,2,0.2133216772420376,0.37
436,2,0.2133216772420376,0.37
437,2,0.2133216772420376,0.37
438,2,0.2133216772420376,0.37
439,2,0.2133216772420376,0.37
440,2,0.2133216772420376,0.37
441,2,0.2133216772420376,0.37
442,2,0.0669874910903991,0.37
443,2,0.0669874910903991,0.37
444,2,0.0669874910903991,0.37
445,2,0.0669874910903991,0.37
446,2,0.0669874910903991,0.37
447,2,0.0669874910903991,0.37
448,2,0.0669874910903991,0.37
449,2,0.0669874910903991,0.37
450,2,0.0669874910903991,0.37
451,2,0.0669874910903991,0.37
452,2,0.0669874910903991,0.37
453,2,0.0669874910903991,0.37
454,2,0.0669874910903991,0.37
455,2,0.0669874910903991,0.37
456,2,0.0669874910903991,0.37
457,2,0.0669874910903991,0.37
458,2,0.0669874910903991,0.37
459,2,0.0669874910903991,0.37
460,2,0.0669874910903991,0.37
461,2,0.0669874910903991,0.37
462,2,0.0669874910903991,0.37
463,2,0.0669874910903991,0.37
464,2,0.0669874910903991,0.37
465,2,0.0669874910903991,0.37
466,2,0.0669874910903991,0.37
467,2,0.0669874910903991,0.37
468,2,0.0669874910903991,0.37
469,2,0.0669874910903991,0.37
470,2,0.0669874910903991,0.37
471,2,0.0669874910903991,0.37
472,2,0.0669874910903991,0.37
473,2,0.0669874910903991,0.37
474,2,0.0669874910903991,0.37
475,2,0.0669874910903991,0.37
476,2,0.0669874910903991,0.37
477,2,0.0669874910903991,0.37
478,2,0.0669874910903991,0.37
479,2,0.0669874910903991,0.37
480,2,0.0669874910903991,0.37
481,2,0.0669874910903991,0.37
482,2,0.0669874910903991,0.37
483,2,0.0669874910903991,0.37
484,2,0.0669874910903991,0.37
485,2,0.0669874910903991,0.37
486,2,0.0669874910903991,0.37
487,2,0.008324355070572576,0.37
488,2,0.008324355070572576,0.37
489,2,0.008324355070572576,0.37
490,2,0.008324355070572576,0.37
491,2,0.008324355070572576,0.37
492,2,0.008324355070572576,0.37
493,2,0.008324355070572576,0.37
494,2,0.008324355070572576,0.37
495,2,0.008324355070572576,0.37
496,2,0.008324355070572576,0.37
497,2,0.008324355070572576,0.37
498,2,0.008324355070572576,0.37
499,2,0.008324355070572576,0.37
500,2,0.008324355070572576,0.37
501,2,0.008324355070572576,0.37
